"Event.","Time","Cell.Length","X191.DNA","X193.DNA","X115.CD45","X110.111.112.114.CD3","X139.CD45RA","X141.pPLCgamma2","X142.CD19","X144.CD11b","X145.CD4","X146.CD8","X148.CD34","X150.pSTAT5","X147.CD20","X152.Ki67","X154.pSHP2","X151.pERK1.2","X153.pMAPKAPK2","X156.pZAP70.Syk","X158.CD33","X160.CD123","X159.pSTAT3","X164.pSLP.76","X165.pNFkB","X166.IkBalpha","X167.CD38","X168.pH3","X170.CD90","X169.pP38","X171.pBtk.Itk","X172.pS6","X174.pSrcFK","X176.pCREB","X175.pCrkL"
196419,435397,22.934476852417,923.645690917969,1413.85632324219,14.9010553359985,6.18231821060181,-0.367116332054138,-1.63089144229889,-0.313692152500153,38.0510406494141,-0.0760062113404274,7.68723630905151,-0.38240721821785,0.399958431720734,-0.0286898761987686,-1.2321400642395,-0.178058877587318,5.9720253944397,-0.237228602170944,8.42453956604004,29.8387470245361,1.8765834569931,7.39415502548218,-0.312592774629593,40.8768043518066,0.644842684268951,40.8553733825684,22.4669570922852,4.79570245742798,6.80829811096191,8.66199588775635,-1.52522826194763,1.35494208335876,24.7870655059814,0.0579050071537495
457090,925832,43.6405601501465,605.999877929688,1181.48974609375,243.336563110352,5.71883106231689,60.5305137634277,-0.429757356643677,1.65786683559418,1.92344284057617,-0.986590683460236,59.3616981506348,1.93850672245026,1.64163661003113,1.03504526615143,-2.39612150192261,13.7065420150757,4.93570375442505,-0.371369957923889,11.5019826889038,4.0070219039917,-0.142179399728775,15.2142658233643,6.97054147720337,29.6979484558105,3.15017509460449,76.5176696777344,11.8495941162109,7.02798795700073,10.0663928985596,3.75426721572876,10.3799819946289,17.4902992248535,23.2452487945557,-5.05155038833618
17057,40533,42.5340690612793,629.904602050781,1281.21472167969,19.6407146453857,-28.6168956756592,6.62240839004517,-2.27555918693542,-1.27501130104065,23.0768241882324,-0.413397192955017,-0.744386494159698,-0.620005667209625,11.6522922515869,-0.975184917449951,-1.34477484226227,3.31468033790588,2.78911280632019,-1.03510665893555,-0.849995017051697,4.1226110458374,-0.170757845044136,-1.68699038028717,-0.292013645172119,5.61724996566772,3.94193863868713,17.5174407958984,1.34812545776367,1.02836287021637,2.44437551498413,20.5864524841309,3.5029468536377,0.092040553689003,6.96656036376953,7.36933374404907
199271,523736,26.2920475006104,789.364624023438,1304.28356933594,247.132888793945,261.675842285156,-0.611737191677094,-0.813332259654999,-3.42040157318115,3.49117517471313,134.892105102539,20.8664779663086,-0.57060045003891,49.9071578979492,1.89812314510345,12.334924697876,2.5914318561554,12.5557813644409,11.8561744689941,9.06966114044189,6.00495624542236,-1.456547498703,61.109748840332,3.28766584396362,32.5528717041016,23.424337387085,-0.459876835346222,-0.682637512683868,1.23494136333466,60.210147857666,31.8814964294434,-3.2189679145813,18.717493057251,4.81241321563721,3.13718223571777
107492,196110,24.5381450653076,885.103332519531,1402.14038085938,30.7787189483643,6.68853759765625,4.21592140197754,9.36214065551758,13.1236410140991,6.4628734588623,-0.621551930904388,-1.19102799892426,5.88811063766479,26.3109169006348,2.24390554428101,20.8936386108398,3.41509246826172,1.60562515258789,1.69349563121796,29.4124317169189,27.1002998352051,12.6207399368286,22.5577659606934,11.4577913284302,6.1724066734314,1.27741289138794,36.9713554382324,3.53254342079163,3.98242235183716,7.69678544998169,11.6375389099121,-1.84581816196442,98.1009826660156,21.4186706542969,8.21056461334229
264021,789207,46.4638290405273,743.245788574219,1286.1611328125,39.5560684204102,3.92696285247803,-7.61984348297119,7.90348863601685,3.11041331291199,25.3465557098389,7.11534929275513,3.04673290252686,2.76185846328735,75.0398635864258,3.81092405319214,-6.12961387634277,9.00370788574219,8.82449531555176,14.1103868484497,10.7596645355225,16.330530166626,15.4682416915894,47.3027229309082,11.3013305664062,16.3827743530273,5.1764030456543,51.6776962280273,46.0436363220215,7.38056468963623,24.4880313873291,36.634765625,15.1403903961182,134.660736083984,5.82089710235596,1.67949295043945
288108,699943,25.8460636138916,581.550903320312,1105.72595214844,166.899887084961,83.7956924438477,3.26007008552551,10.603346824646,-0.57522177696228,4.53309774398804,135.384979248047,10.8520040512085,1.66122162342072,4.61831045150757,-0.210212171077728,3.33616852760315,-0.298786848783493,1.27797985076904,5.1380033493042,0.857618391513824,-3.52538776397705,-0.196828961372375,12.5872650146484,1.23106026649475,16.9716548919678,15.9529113769531,499.323669433594,12.2414436340332,3.75609064102173,14.1323118209839,3.56046271324158,0.203914105892181,11.9265594482422,3.23432612419128,-8.43872203404317e-06
52236,104045,45.9004592895508,667.216186523438,1227.90905761719,295.904296875,160.858657836914,6.29461812973022,-0.213046237826347,-0.674688994884491,-1.46519577503204,-0.127784624695778,166.641326904297,0.381019741296768,6.74732542037964,9.22732067108154,-1.20597743988037,4.22965335845947,0.313977092504501,1.48365473747253,5.79448080062866,7.75910091400146,-0.456137239933014,9.2201566696167,6.82104539871216,29.8309516906738,6.92425966262817,18.1054229736328,34.7296600341797,10.8961219787598,20.8694591522217,30.7750301361084,24.3377094268799,42.9467887878418,18.5597953796387,5.38604402542114
36963,64403,56.0479698181152,544.124450683594,1156.52795410156,189.065093994141,-9.66395378112793,4.68539190292358,17.7896327972412,-0.403262257575989,62.3117218017578,23.9259014129639,-0.316999971866608,-4.47662019729614,9.46000862121582,-0.554496884346008,18.7374267578125,1.96597349643707,11.9746541976929,16.4623584747314,26.307788848877,251.162246704102,5.05206727981567,27.37380027771,36.4013366699219,163.984725952148,43.6407814025879,186.643356323242,72.3829574584961,14.6539669036865,40.8519477844238,26.7650356292725,16.1154460906982,209.279495239258,42.9614944458008,17.8370246887207
260735,612662,38.5359420776367,630.413879394531,1092.91662597656,12.1517534255981,17.6156253814697,-0.675506889820099,-0.489930510520935,-0.58143150806427,45.1022567749023,-0.628219425678253,-0.54914265871048,6.96400737762451,20.1172828674316,-1.33144700527191,6.88650846481323,1.69605565071106,3.24717617034912,4.76612043380737,3.17036890983582,61.5998725891113,3.7742133140564,48.7747459411621,0.998270273208618,9.23295593261719,-0.47155886888504,21.6718273162842,16.7491912841797,6.18611431121826,56.5139389038086,32.0197257995605,0.149882107973099,71.6430511474609,8.86115074157715,18.1408672332764
126912,291344,54.7378921508789,565.745300292969,1307.42736816406,138.665512084961,72.3466873168945,6.67548179626465,0.318730115890503,-0.241685703396797,-0.703853905200958,85.1475524902344,-0.0294247176498175,2.75681304931641,15.4962511062622,4.84357452392578,-0.210508063435555,-0.463763177394867,2.92836380004883,-1.03395986557007,5.46744537353516,1.29803621768951,-0.823951959609985,5.19832324981689,-0.263567388057709,2.61849212646484,4.08569383621216,8.61236476898193,-0.276025623083115,3.04628539085388,16.9882698059082,3.53677606582642,2.03930711746216,10.1738176345825,17.6570491790771,10.0997085571289
486099,906259,27.8581314086914,956.205932617188,1357.32141113281,199.808227539062,196.1171875,58.8628730773926,0.974999129772186,-0.229054540395737,-0.176870286464691,82.1692810058594,-1.57786583900452,-0.321063935756683,6.69078588485718,-0.0087515115737915,-1.38830614089966,-1.49621546268463,1.58125519752502,8.56404685974121,-0.425976634025574,-0.892419874668121,-0.716422617435455,21.6304702758789,-0.547358572483063,18.2048263549805,22.0360298156738,39.1025161743164,-0.810689866542816,2.18410897254944,14.9961423873901,11.1248731613159,5.8661527633667,22.4687519073486,6.85404443740845,0.432210117578506
426517,862987,14.2303037643433,632.5322265625,1072.59448242188,248.890823364258,11.3765859603882,85.8925476074219,5.10332918167114,98.3667144775391,3.12379121780396,12.1324157714844,-1.03401482105255,3.48817467689514,10.3105382919312,43.555004119873,35.1872711181641,3.88311123847961,9.33006858825684,5.16569852828979,11.9598941802979,10.3580293655396,7.27979898452759,17.4131317138672,2.71816778182983,20.2190647125244,12.9283246994019,20.944372177124,11.0479307174683,2.82348251342773,27.7923965454102,50.0461578369141,8.96066570281982,1.32202327251434,-0.370010823011398,3.81159710884094
69222,121218,23.709020614624,412.920715332031,707.28466796875,89.2833023071289,274.367462158203,47.5202102661133,-1.73908865451813,-0.398261904716492,-0.829663872718811,150.574142456055,2.3503475189209,-0.773469150066376,5.04293966293335,-0.79826420545578,8.1621732711792,-0.380591958761215,-0.594909608364105,1.08552694320679,1.60080504417419,2.98961687088013,-0.595416188240051,-3.83603692054749,1.10074150562286,20.0980396270752,27.3243598937988,12.6719131469727,3.58316993713379,-0.253194719552994,-0.491593271493912,2.64287781715393,3.51547408103943,21.8830127716064,6.11316299438477,-0.708662986755371
119383,198103,39.7602119445801,641.967590332031,1192.37487792969,76.0024948120117,0.646189332008362,-2.100341796875,2.32036852836609,-0.107960447669029,21.4153957366943,-0.141378819942474,0.568301856517792,-0.406058102846146,23.9546012878418,-0.598782777786255,-0.191953420639038,1.74984884262085,17.3128395080566,-0.892626047134399,10.2121353149414,14.2606544494629,10.3899517059326,17.3427200317383,0.152240827679634,5.09065008163452,8.17018985748291,34.9262619018555,5.89918375015259,3.24799871444702,0.320379257202148,12.884069442749,-0.507998108863831,75.0178909301758,9.12937259674072,5.14584922790527
16993,43867,49.5116233825684,634.635131835938,1039.62158203125,194.333450317383,150.528762817383,-0.169331684708595,-0.835076570510864,-0.612587034702301,6.51827144622803,157.019226074219,14.1388530731201,-0.605607092380524,33.3089637756348,2.72888731956482,-0.172015175223351,-1.83011984825134,10.4260559082031,5.68985462188721,-0.830725431442261,-1.9912965297699,-1.19388818740845,44.927791595459,-0.640184998512268,56.7865219116211,17.8293418884277,1.09822225570679,4.12570238113403,10.0005559921265,39.4472808837891,67.8008270263672,9.46581363677979,24.9275550842285,12.6764574050903,4.69883298873901
464768,1046568,55.6573791503906,443.786041259766,1050.69836425781,271.681518554688,423.55029296875,-1.3869434595108,3.04038453102112,-0.0924513638019562,-0.559905529022217,21.1621627807617,5.55091190338135,3.20298266410828,1.23819959163666,-0.556954205036163,-1.5262598991394,-0.0777461901307106,10.8474063873291,11.4453353881836,5.1052508354187,-0.222156256437302,0.653591334819794,5.33578443527222,-0.727037131786346,15.9276542663574,5.02815341949463,19.1481399536133,4.62822437286377,7.04562139511108,7.68273878097534,16.7646369934082,15.2719631195068,-0.79929792881012,24.2411766052246,13.5868701934814
83643,245801,31.8843097686768,1059.96105957031,1996.74792480469,438.635803222656,228.775970458984,1.50872206687927,-2.38395571708679,2.74928188323975,6.65860748291016,83.4548110961914,9.65378379821777,7.19187164306641,15.1899738311768,-0.550528883934021,-2.21369862556458,7.56692552566528,9.61052513122559,4.04635906219482,0.0206844713538885,-0.483590126037598,-0.316954106092453,22.6880474090576,5.71396970748901,27.0718994140625,17.5948524475098,15.1331377029419,4.28644895553589,1.09679901599884,11.6635332107544,5.63321113586426,20.4369201660156,5.40318012237549,22.1596221923828,4.60793256759644
185847,621685,32.3411483764648,505.356353759766,1080.77807617188,151.342636108398,163.234664916992,95.5546340942383,1.4294844865799,-0.704771399497986,2.7125256061554,2.68085670471191,112.755630493164,0.513489723205566,0.546807289123535,2.63032031059265,0.969928622245789,-2.90570569038391,1.35925674438477,5.08087348937988,-0.849594235420227,-0.432505458593369,-0.687994599342346,-2.17678070068359,-0.615114986896515,28.4451560974121,26.042028427124,14.7991666793823,12.9478540420532,10.5953350067139,15.6355276107788,22.5792198181152,21.6990451812744,10.822114944458,4.12153482437134,6.07099580764771
422933,926963,50.5872611999512,434.194061279297,854.208251953125,160.104995727539,379.356170654297,7.76250505447388,-2.39450860023499,-0.445029079914093,-3.59945178031921,58.8721542358398,0.046015553176403,8.02389621734619,7.55304431915283,0.628406643867493,-9.75523281097412,-0.05325623229146,7.07199001312256,20.6524314880371,2.41287875175476,-0.196973204612732,1.18316078186035,19.0631523132324,-0.997448861598969,8.56350135803223,18.5386390686035,48.785831451416,3.4644980430603,1.11816024780273,0.234343066811562,-1.67645049095154,2.88402819633484,3.78425741195679,4.91459178924561,0.426722884178162
162518,355025,61.4494476318359,562.699401855469,1039.01611328125,96.1139831542969,1.3649195432663,27.1166553497314,3.09154200553894,0.876104712486267,-1.09269535541534,19.4662685394287,-1.05214273929596,-0.934865474700928,4.52964878082275,-0.0418545417487621,-1.56452631950378,1.01612114906311,20.5018157958984,15.2806453704834,12.0066175460815,2.145179271698,168.885467529297,17.1793193817139,-0.614145517349243,35.1903190612793,27.7276592254639,379.899536132812,9.71285438537598,0.974689662456512,27.1339797973633,11.5731639862061,6.6080117225647,25.2456932067871,1.5584944486618,2.16835713386536
24880,70225,43.3562927246094,892.181762695312,1477.21691894531,22.6764297485352,-1.06665575504303,-4.06732368469238,4.43769693374634,-0.249964118003845,1.83527135848999,1.79330193996429,-0.926658868789673,1.16887176036835,5.86235332489014,-0.271648585796356,-1.0748838186264,-0.577461242675781,-0.00245659053325653,-2.77049875259399,-1.93342125415802,15.6826086044312,-0.676737666130066,38.6881828308105,1.21906459331512,14.6584062576294,0.0355529151856899,31.5764751434326,12.4474620819092,4.14687156677246,1.37001168727875,25.0766353607178,-0.856965184211731,22.0887985229492,-0.613357782363892,20.8803558349609
246597,728046,27.871639251709,997.030639648438,2029.74035644531,23.6647472381592,6.64747381210327,-0.759508788585663,5.93489074707031,-0.298733234405518,56.2170829772949,0.00371353095397353,-0.737761199474335,18.4801483154297,13.0429105758667,-0.605183780193329,8.16536426544189,0.90489536523819,16.5525760650635,6.2725248336792,3.32688188552856,48.9482803344727,9.08742427825928,32.2553176879883,3.76506376266479,22.2754325866699,4.23944187164307,76.3312454223633,-1.28597414493561,-0.227426171302795,11.4996747970581,74.0304794311523,18.9600257873535,50.8384552001953,15.2482023239136,5.47159433364868
389348,929397,23.763500213623,807.580383300781,1554.74108886719,216.002197265625,-5.503249168396,67.1188507080078,1.17391264438629,-1.05201590061188,5.08116006851196,-0.355210691690445,14.2738265991211,10.1018362045288,2.77981662750244,4.66248226165771,10.3983430862427,-0.248963788151741,3.61126732826233,8.41147804260254,6.61131572723389,0.759797632694244,7.2468638420105,22.6988048553467,-0.568375468254089,33.6957397460938,9.33171844482422,272.946990966797,39.4417114257812,0.976048409938812,1.80706107616425,6.4272985458374,20.8511905670166,14.3172130584717,20.6889743804932,6.01597929000854
836,3544,29.8382530212402,1301.49304199219,2061.62622070312,310.689270019531,63.7971153259277,34.2924003601074,280.900054931641,2.56882119178772,0.504002332687378,1.81666553020477,160.876022338867,-0.643532037734985,17.8171138763428,-0.314021617174149,1.37777805328369,14.5506134033203,75.9490509033203,35.9867286682129,22.9151496887207,0.0380521677434444,4.67972564697266,37.2750587463379,676.956237792969,7.49962759017944,19.6468257904053,10.0414514541626,-1.28864204883575,-0.558163285255432,189.466934204102,11.2391834259033,18.5287933349609,108.992660522461,22.3585834503174,8.20728206634521
161449,554814,34.4180908203125,641.071350097656,1810.47314453125,175.815292358398,74.6915740966797,41.5371055603027,299.040710449219,-0.664125382900238,-0.692011296749115,0.362208008766174,88.1401062011719,2.12026906013489,16.8584327697754,1.47733414173126,8.5211009979248,65.6422424316406,104.138847351074,20.828182220459,11.556450843811,-1.54650914669037,-1.0278993844986,122.129127502441,740.874328613281,8.19102954864502,6.41391038894653,16.2218017578125,-1.91961312294006,6.71950674057007,424.347229003906,10.5370178222656,26.0942497253418,244.315414428711,15.5552177429199,21.6002521514893
134059,274191,33.9084968566895,751.627807617188,1066.04675292969,228.863372802734,102.77961730957,96.1933441162109,-1.04249489307404,-2.22380042076111,5.38828277587891,-0.335795521736145,91.5393295288086,-0.192875772714615,1.21073031425476,0.918887495994568,-1.84909164905548,0.350799083709717,3.82788586616516,19.6599502563477,2.72134613990784,1.8999388217926,-1.14427220821381,9.88183498382568,1.28556370735168,23.2709617614746,13.5817317962646,8.41138458251953,9.76583862304688,4.92599773406982,13.6586875915527,6.41109323501587,13.9055109024048,19.0692539215088,8.46839332580566,7.81420660018921
